
lon,lat,district,topen,tclose
-3.63576,40.40977,None,10,18
-3.63431,40.41027,None,9,22
-3.63831,40.40987,None,10,19
-3.63819,40.40969,None,10,13
-3.63812685013,40.4093135036,None,10,20
-3.63736,40.40919,None,10,13
-3.63608,40.41054,None,16,22
-3.63036,40.40974,None,12,0
-3.63088,40.409,None,9,19
-3.63183,40.40974,None,10,19
-3.62799,40.40893,None,9,21
-3.63012,40.41022,None,10,14
-3.63012,40.41022,None,10,14
-3.63012,40.4102211,None,10,20
-3.63012,40.4102211,None,10,20
-3.62903,40.40848,None,9,21
-3.62903,40.40848,None,9,20
-3.63225,40.40752,None,10,14
-3.6322501,40.4075203,None,10,14
-3.6322501,40.4075203,None,10,14
-3.60344,40.40911,None,8,22
-3.60344,40.40911,None,11,20
-3.6060075,40.4077781,None,8,20
-3.60595,40.40794,None,9,21
-3.64174,40.405229,None,7,9
-3.644437,40.407043,None,10,14
-3.6430299,40.4032097,None,10,21
-3.64499,40.40542,None,8,9
-3.64499,40.40542,None,8,10
-3.64822,40.40704,None,9,2
-3.64822,40.40704,None,9,14
-3.64822,40.40704,None,9,2
-3.64922046661,40.40761427,None,10,20
-3.64424,40.40439,None,9,13
-3.64935770429,40.4070538929,None,11,0
-3.64408,40.40651,None,10,19
-3.65004,40.40731,None,10,20
-3.65029591377,40.4065482729,None,20,3
-3.64424,40.40491,None,8,15
-3.64424,40.40491,None,8,16
-3.64877,40.40469,None,9,19
-3.7085723877,40.4231671919,None,8,0
-3.64842,40.40695,None,11,21
-3.64281,40.40398,None,8,19
-3.64281,40.40398,None,8,19
-3.6489301,40.4037704,None,10,14
-3.6489301,40.4037704,None,10,14
-3.64869,40.40346,None,9,14
-3.64338,40.40488,None,9,13
-3.65159,40.40986,None,9,13
-3.6442,40.40399,None,9,20
-3.6498301,40.4063797,None,12,2
-3.6349199,40.4063187,None,7,22
-3.6349199,40.4063187,None,7,22
-3.63209,40.40695,None,11,1
-3.63339,40.40476,None,9,0
-3.63283,40.40531,None,8,0
-3.63283,40.40531,None,10,14
-3.63342,40.40531,None,9,0
-3.63875,40.40327,None,10,7
-3.63492,40.40632,None,9,21
-3.63587379456,40.4072874894,None,9,20
-3.63278,40.40612,None,9,14
-3.63224744797,40.4067973155,None,10,14
-3.63713,40.4063797,None,10,14
-3.6319599,40.4071617,None,10,14
-3.6319599,40.4071617,None,10,14
-3.62819,40.4067497,None,10,14
-3.62819,40.4067497,None,10,14
-3.62725703701,40.4061679266,None,11,14
-3.62725703701,40.4061679266,None,10,14
-3.62936,40.40694,None,10,14
-3.62909,40.40477,None,9,21
-3.62993001938,40.4047385461,None,10,13
-3.63097,40.40316,None,9,16
-3.62288,40.4041799,None,8,21
-3.61439,40.40439,None,11,20
-3.61521,40.40746,None,10,14
-3.61521,40.40746,None,10,14
-3.62097,40.40378,None,9,18
-3.60925,40.40599,None,9,15
-3.60779,40.40544,None,9,17
-3.60836,40.40639,None,12,1
-3.61059,40.404,None,12,23
-3.61067,40.4028599,None,9,1
-3.61067,40.4028599,None,7,17
-3.60749,40.40473,None,10,14
-3.60814,40.40713,None,9,19
-3.60739,40.40632,None,11,20
-3.60739,40.40632,None,10,14
-3.60848,40.4044,None,9,21
-3.60849380493,40.4044117516,None,8,21
-3.60681,40.40631,None,10,13
-3.60681,40.40631,None,10,13
-3.60592,40.40597,None,18,0
-3.60592,40.40597,None,19,0
-3.60592,40.40597,None,18,0
-3.60609,40.40254,None,10,13
-3.6057701,40.4040604,None,10,14
-3.60673,40.40265,None,10,14
-3.60537,40.40515,None,9,14
-3.60537,40.40515,None,9,14
-3.60681,40.40395,None,10,14
-3.60681,40.40395,None,10,20
-3.59963,40.40471,None,21,3
-3.59601,40.40355,None,9,18
-3.59528,40.40293,None,8,18
-3.58698,40.40445,None,9,23
-3.6428,40.40148,None,13,16
-3.6428,40.40148,None,13,16
-3.64076,40.40172,None,9,16
-3.64076,40.40172,None,10,14
-3.64515,40.39971,None,17,23
-3.64515,40.39971,None,17,23
-3.63954305649,40.4022875481,None,9,20
-3.64216,40.39846,None,10,14
-3.64216,40.39846,None,10,14
-3.63714407734,40.3989711055,None,9,14
-3.64073364851,40.3983568841,None,6,0
-3.63469,40.40069,None,9,21
-3.63469,40.40069,None,9,21
-3.6280001,40.4021351,None,7,22
-3.6280001,40.4021351,None,7,22
-3.62158,40.4,None,8,21
-3.62166668333,40.3988468667,None,9,20
-3.6240699,40.3983688,None,9,17
-3.62317,40.39816,None,10,22
-3.62201213837,40.3984474719,None,10,13
-3.62201213837,40.3984474719,None,10,13
-3.62069785595,40.4028492431,None,8,12
-3.62039,40.402,None,7,21
-3.621023,40.401953,None,8,20
-3.61926,40.40186,None,10,14
-3.61926,40.40186,None,11,14
-3.62159858215,40.4005067505,None,10,14
-3.62159858215,40.4005067505,None,10,14
-3.62159858215,40.4005067505,None,10,14
-3.61908836231,40.3977810753,None,7,23
-3.62079,40.39763,None,11,0
-3.61902,40.40142,None,11,22
-3.60844,40.40219,None,12,22
-3.60843,40.40169,None,10,14
-3.60754418166,40.3986904298,None,12,0
-3.60754418166,40.3986904298,None,12,0
-3.60754418166,40.3986904298,None,12,0
-3.60349,40.40049,None,11,14
-3.60349,40.40049,None,11,14
-3.60667,40.3994,None,8,22
-3.60667,40.3994,None,8,22
-3.58051,40.39782,None,9,19
-3.64630047521,40.3950161473,None,19,22
-3.64457,40.39473,None,19,0
-3.64457,40.39473,None,11,2
-3.64363074303,40.3935204149,None,8,0
-3.64363074303,40.3935204149,None,8,0
-3.64301,40.39382,None,10,19
-3.64257,40.39332,None,9,21
-3.65085,40.39479,None,9,19
-3.64967,40.39394,None,9,14
-3.63681,40.39516,None,9,23
-3.63681,40.39516,None,9,1
-3.63879,40.39581,None,8,20
-3.63643,40.3957481,None,16,18
-3.62111,40.3967699,None,11,1
-3.62111,40.3967699,None,13,15
-3.62048,40.39662,None,9,22
-3.6234901,40.3973618,None,10,14
-3.6234901,40.3973618,None,10,20
-3.62166881561,40.3970257711,None,19,0
-3.62166881561,40.3970257711,None,13,16
-3.61527351909,40.3964196438,None,8,21
-3.61527351909,40.3964196438,None,8,21
-3.6188,40.39711,None,9,21
-3.6188,40.39711,None,11,0
-3.60408,40.39761,None,10,19
-3.6050401,40.3971596,None,10,20
-3.6050401,40.3971596,None,10,14
-3.57398794771,40.3928685366,None,11,20
-3.57398794771,40.3928685366,None,10,20
-3.64659,40.38605,None,9,20
-3.64092,40.39224,None,10,1
-3.64092,40.39224,None,10,0
-3.64387,40.39152,None,10,14
-3.64387,40.39152,None,10,14
-3.64702,40.38772,None,0,23
-3.64800810814,40.3918452969,None,9,19
-3.64800810814,40.3918452969,None,9,19
-3.64911,40.38926,None,10,22
-3.64207,40.39226,None,10,13
-3.64207,40.39226,None,11,13
-3.64755,40.39,None,9,20
-3.64217,40.39073,None,10,14
-3.64217,40.39073,None,10,14
-3.64081,40.38988,None,11,14
-3.64245147614,40.3888433763,None,10,14
-3.64245147614,40.3888433763,None,10,14
-3.64235,40.38956,None,9,14
-3.64785,40.3887,None,10,14
-3.64785,40.3887,None,10,14
-3.64872,40.39036,None,9,14
-3.64872,40.39036,None,9,20
-3.64247,40.38899,None,10,14
-3.64081,40.3898811,None,10,14
-3.64081,40.3898811,None,10,14
-3.64102,40.3908,None,8,21
-3.64179611206,40.390456143,None,10,21
-3.6365,40.39172,None,10,21
-3.63464,40.38932,None,10,22
-3.63698,40.38814,None,16,18
-3.6377620697,40.3883641866,None,8,20
-3.63833,40.38913,None,16,20
-3.62667726929,40.3902301202,None,8,21
-3.6224079,40.3899613,None,9,20
-3.6224079,40.3899613,None,9,14
-3.62257003784,40.3899821898,None,10,14
-3.77258774648,40.3830722695,None,8,20
-3.76271,40.3859,None,7,23
-3.76271,40.3859,None,9,22
-3.76271,40.3859,None,7,23
-3.76316070557,40.3857818383,None,9,0
-3.76358773278,40.3858861495,None,7,23
-3.76421,40.38493,None,8,19
-3.76589,40.38756,None,8,23
-3.76426,40.38371,None,10,20
-3.76426,40.38371,None,10,14
-3.76561,40.38796,None,8,0
-3.76425504684,40.3849646188,None,9,14
-3.7655101,40.3843918,None,9,14
-3.76477,40.38359,None,10,14
-3.76477,40.38359,None,7,1
-3.7686,40.3833694,None,9,19
-3.7686,40.3833694,None,9,19
-3.75748,40.38683,None,10,13
-3.75748,40.38683,None,9,13
-3.75992059708,40.3862231326,None,10,14
-3.75666,40.3874,None,9,14
-3.75666,40.3874,None,9,14
-3.75658,40.38753,None,10,13
-3.75658,40.38753,None,8,23
-3.75683,40.38622,None,9,20
-3.75683,40.38622,None,9,14
-3.75683,40.38622,None,10,14
-3.75578,40.39002,None,10,14
-3.75578,40.39002,None,10,20
-3.75194,40.38734,None,18,2
-3.75443,40.38394,None,9,18
-3.75443,40.38394,None,9,17
-3.75325,40.38412,None,9,18
-3.75325,40.38412,None,9,18
-3.74742,40.38349,None,20,5
-3.74726,40.38382,None,7,22
-3.7445,40.38434,None,9,14
-3.74339002426,40.3848013042,None,9,23
-3.74568,40.38367,None,19,21
-3.74301,40.38586,None,10,14
-3.74743,40.38294,None,11,14
-3.74743,40.38294,None,11,14
-3.74743,40.38294,None,8,0
-3.74397,40.38623,None,10,14
-3.7450504303,40.3877267807,None,9,21
-3.74306291342,40.3867011983,None,11,14
-3.74236,40.38683,None,9,21
-3.74482,40.38557,None,10,14
-3.74482,40.38557,None,10,14
-3.74574,40.38383,None,8,19
-3.74004,40.38651,None,9,0
-3.74004,40.38651,None,8,23
-3.74004,40.38651,None,8,0
-3.738889,40.386111,None,9,2
-3.73882,40.38491,None,9,14
-3.73882,40.38491,None,9,14
-3.73952,40.38577,None,7,23
-3.74029,40.38594,None,8,23
-3.74029,40.38594,None,8,23
-3.74029,40.38594,None,8,23
-3.73989,40.38552,None,16,0
-3.73935,40.38708,None,8,2
-3.73935,40.38708,None,10,22
-3.74197222481,40.3829568689,None,7,1
-3.73596310616,40.3873733447,None,13,22
-3.73786,40.3859,None,9,18
-3.73786,40.3859,None,9,23
-3.74436378479,40.3835262885,None,10,14
-3.73846,40.38777,None,10,14
-3.73948,40.38696,None,10,14
-3.73948,40.38696,None,10,14
-3.73727,40.38651,None,17,21
-3.74084,40.38506,None,9,20
-3.74084,40.38506,None,9,14
-3.73632,40.3871899,None,17,20
-3.7388201,40.3849106,None,17,21
-3.7388201,40.3849106,None,17,20
-3.73736,40.38528,None,9,14
-3.7390100956,40.3854876404,None,10,13
-3.73998,40.38722,None,10,14
-3.74152,40.38305,None,9,20
-3.74393093658,40.3831175662,None,10,14
-3.74393093658,40.3831175662,None,10,14
-3.74037265778,40.385258819,None,10,14
-3.74037265778,40.385258819,None,10,20
-3.74084,40.38444,None,10,13
-3.74084,40.38444,None,10,21
-3.73284,40.38662,None,22,6
-3.73413,40.3859,None,11,14
-3.73263,40.38702,None,9,23
-3.73347,40.38721,None,6,21
-3.73474,40.38754,None,8,20
-3.73474,40.38754,None,9,14
-3.73553,40.3862,None,10,14
-3.73553,40.3862,None,10,14
-3.73289,40.3851299,None,8,21
-3.7299199,40.3869019,None,9,19
-3.724417,40.3859901,None,18,1
-3.72658,40.38405,None,9,0
-3.72917,40.38675,None,10,14
-3.72669,40.38542,None,12,2
-3.7309201,40.3830414,None,10,21
-3.72436,40.3857799,None,21,3
-3.72809886932,40.3855857065,None,10,22
-3.72809886932,40.3855857065,None,10,22
-3.7282901,40.3861198,None,10,14
-3.7282901,40.3861198,None,10,14
-3.73025,40.38342,None,10,14
-3.72799158096,40.3854549517,None,9,14
-3.72974,40.3836299,None,10,13
-3.72974,40.3836299,None,10,13
-3.72624534424,40.3919271414,None,8,13
-3.72062,40.38331,None,11,18
-3.72062,40.38331,None,0,0
-3.71887,40.3867,None,8,0
-3.71887,40.3867,None,18,0
-3.721,40.38638,None,8,23
-3.71820499924,40.3871458665,None,9,20
-3.71820499924,40.3871458665,None,10,20
-3.71902,40.38558,None,10,14
-3.71902,40.38558,None,10,14
-3.72216,40.38594,None,9,14
-3.72131,40.3885999,None,10,19
-3.71805667877,40.3858145268,None,8,22
-3.7233,40.38549,None,10,14
-3.7233,40.38549,None,10,14
-3.72347730453,40.3851772273,None,10,21
-3.72347730453,40.3851772273,None,10,21
-3.71755242348,40.3844170762,None,7,23
-3.7172,40.38464,None,16,20
-3.71542,40.38658,None,6,7
-3.71098494543,40.3856326903,None,12,2
-3.71588,40.39062,None,8,14
-3.71588,40.39062,None,9,14
-3.71196269989,40.386255821,None,11,14
-3.71196269989,40.386255821,None,11,14
-3.71097,40.38704,None,9,17
-3.70956,40.38533,None,10,21
-3.70946,40.3867,None,17,1
-3.70947,40.392194,None,9,21
-3.70947,40.392194,None,9,14
-3.70531,40.38627,None,10,23
-3.7096701,40.3857384,None,11,23
-3.71112,40.38299,None,7,19
-3.71241,40.38677,None,13,0
-3.70504,40.38566,None,13,23
-3.70575,40.38627,None,10,13
-3.7059,40.38942,None,9,21
-3.71027,40.3916899,None,7,0
-3.70688,40.38768,None,10,2
-3.708406526,40.3855008856,None,12,0
-3.711112605,40.385288535,None,9,21
-3.70764,40.38571,None,10,14
-3.70652,40.38709,None,9,14
-3.70652,40.38709,None,9,14
-3.70652,40.38709,None,10,14
-3.70539,40.3867,None,10,2
-3.7141,40.38516,None,7,22
-3.7040501,40.3867989,None,10,13
-3.70650428589,40.3863376723,None,10,21
-3.7052,40.38711,None,10,21
-3.70923,40.38285,None,9,17
-3.71038,40.38557,None,9,22
-3.70681,40.38564,None,10,14
-3.70637,40.38636,None,9,20
-3.71009,40.38514,None,13,0
-3.70675,40.38581,None,10,19
-3.70675,40.38581,None,10,19
-3.71008,40.38305,None,10,13
-3.7076,40.38782,None,8,16
-3.7076,40.38782,None,9,17
-3.708633,40.385529,None,8,0
-3.71065,40.39161,None,12,2
-3.70659,40.38518,None,9,22
-3.71121,40.38402,None,7,12
-3.71289074421,40.3909260071,None,8,18
-3.70343,40.38724,None,10,18
-3.70848,40.3842,None,8,23
-3.71135,40.39128,None,9,14
-3.71135,40.39128,None,10,14
-3.70614,40.38511,None,7,23
-3.70654463768,40.3870525948,None,11,21
-3.71128,40.3843,None,10,14
-3.70613,40.38697,None,10,18
-3.70502,40.38584,None,8,22
-3.71292,40.38648,None,9,14
-3.71059,40.38282,None,12,16
-3.71059,40.38282,None,12,16
-3.708085,40.38552,None,10,14
-3.713639,40.38562,None,8,13
-3.713639,40.38562,None,9,13
-3.715409,40.38636,None,7,0
-3.70936,40.39199,None,16,20
-3.70985168274,40.3919107986,None,10,14
-3.70761,40.38601,None,10,16
-3.70447,40.3857799,None,17,21
-3.70616,40.38519,None,10,14
-3.71149,40.38409,None,0,0
-3.7028,40.38676,None,23,5
-3.70069,40.3868217,None,11,22
-3.7033801,40.3857994,None,20,0
-3.69974,40.38449,None,9,23
-3.70124,40.38815,None,8,23
-3.69988,40.38825,None,8,22
-3.69988,40.38825,None,8,22
-3.69988,40.38825,None,0,0
-3.7013,40.38703,None,12,23
-3.70338,40.3858,None,11,0
-3.70254,40.38296,None,12,1
-3.70254,40.38296,None,19,1
-3.70254,40.38296,None,12,1
-3.70254,40.38296,None,11,1
-3.703,40.38623,None,10,14
-3.7016799,40.3861694,None,9,20
-3.70042,40.38713,None,10,0
-3.70042,40.38713,None,8,0
-3.70220847308,40.3873309882,None,10,23
-3.70296,40.38678,None,8,22
-3.7025001,40.3850098,None,11,23
-3.70271,40.38339,None,7,0
-3.70292,40.38624,None,8,22
-3.702933,40.39094,None,7,23
-3.703829,40.385278,None,8,22
-3.69855,40.38675,None,9,0
-3.70107,40.38639,None,9,14
-3.70107,40.38639,None,9,14
-3.70236,40.38693,None,9,14
-3.70049,40.38778,None,10,23
-3.7018943,40.3871386,None,14,1
-3.701036,40.389316,None,9,21
-3.69756,40.3836,None,10,14
-3.6981599,40.3838806,None,8,18
-3.6975646019,40.3834935988,None,9,22
-3.69169849213,40.3863332175,None,10,15
-3.69169849213,40.3863332175,None,17,21
-3.69157,40.38922,None,9,18
-3.70266,40.38611,None,10,21
-3.69484,40.38812,None,10,20
-3.70027,40.38751,None,10,14
-3.69398,40.39267,None,10,14
-3.692654,40.3902878,None,10,14
-3.69839797065,40.3889582306,None,9,17
-3.7004,40.38806,None,9,21
-3.7004,40.38806,None,9,21
-3.69464635849,40.387694093,None,11,14
-3.70284,40.38515,None,9,19
-3.7034099,40.3859406,None,9,20
-3.69629,40.39222,None,10,14
-3.69891643524,40.3925316918,None,10,14
-3.69793,40.3851,None,9,14
-3.7000501,40.3901291,None,17,20
-3.70158,40.38626,None,10,14
-3.68954,40.39246,None,10,18
-3.68923,40.3855,None,10,22
-3.68923,40.3855,None,10,20
-3.68923,40.3855,None,10,20
-3.68838,40.3910399,None,13,16
-3.69203,40.3900999,None,9,21
-3.69203,40.3900999,None,9,21
-3.6886401,40.3908005,None,8,18
-3.69475,40.3921599,None,7,2
-3.68858,40.39274,None,8,18
-3.69488753708,40.3905095889,None,8,20
-3.69488753708,40.3905095889,None,8,20
-3.68679,40.38716,None,7,17
-3.68679,40.38716,None,7,18
-3.68998,40.38494,None,18,20
-3.68874281645,40.3902538961,None,12,16
-3.68874281645,40.3902538961,None,12,16
-3.69377732277,40.3923192369,None,10,13
-3.67987001792,40.3914242588,None,11,1
-3.67987001792,40.3914242588,None,8,0
-3.6803114615,40.3914243526,None,22,0
-3.6803114615,40.3914243526,None,21,2
-3.6794,40.39221,None,7,0
-3.6794,40.39221,None,7,23
-3.67624,40.39161,None,9,18
-3.67133,40.38621,None,9,19
-3.6791851,40.3926234,None,9,21
-3.66547,40.38714,None,10,13
-3.66547,40.38714,None,10,13
-3.67231,40.38257,None,10,19
-3.67231,40.38257,None,10,19
-3.66927,40.38603,None,9,21
-3.6674325,40.3852381,None,9,21
-3.67393,40.38311,None,19,0
-3.66731,40.3864,None,10,23
-3.666,40.38553,None,9,14
-3.670605,40.38355025,None,11,14
-3.6674674,40.3889733,None,10,20
-3.67040455341,40.3914734967,None,11,14
-3.6667,40.38483,None,9,20
-3.66611,40.3897514,None,9,14
-3.67123,40.38365,None,10,14
-3.66812,40.38657,None,10,14
-3.66812,40.38657,None,10,20
-3.6663499,40.3871613,None,10,19
-3.6663499,40.3871613,None,10,19
-3.67402,40.38298,None,8,20
-3.67402,40.38298,None,8,20
-3.66188,40.38798,None,11,20
-3.66188,40.38798,None,11,20
-3.66086,40.38763,None,10,19
-3.66086,40.38763,None,10,19
-3.66578,40.38441,None,9,22
-3.66265,40.38366,None,10,13
-3.664712,40.383286,None,9,14
-3.664712,40.383286,None,9,14
-3.66273,40.38501,None,9,19
-3.66589,40.3928795,None,11,20
-3.65787251106,40.3841560672,None,10,22
-3.65223,40.38628,None,10,14
-3.65467,40.3872,None,8,16
-3.6541,40.3853099,None,10,21
-3.65828,40.38472,None,20,22
-3.65802,40.385,None,11,14
-3.6540999,40.3853111,None,9,20
-3.65321,40.38498,None,9,21
-3.65651,40.38541,None,7,19
-3.65651,40.38541,None,9,15
-3.65057,40.38597,None,9,14
-3.64577,40.38553,None,9,14
-3.64963,40.38692,None,10,14
-3.64753,40.38544,None,10,21
-3.64771,40.38738,None,10,13
-3.64771,40.38738,None,6,2
-3.64989,40.38717,None,8,0
-3.65278,40.38332,None,13,1
-3.64952,40.38658,None,8,2
-3.65108,40.38657,None,10,14
-3.65168,40.38439,None,10,20
-3.6512,40.38544,None,9,14
-3.6524501,40.3837204,None,9,14
-3.64331,40.38443,None,9,21
-3.64072807376,40.3872563693,None,10,20
-3.6421362,40.3848049,None,9,20
-3.6421362,40.3848049,None,9,20
-3.64211,40.38559,None,9,13
-3.64211,40.38559,None,9,13
-3.64937067032,40.3867052843,None,10,14
-3.64937067032,40.3867052843,None,10,14
-3.64461,40.38732,None,9,18
-3.65128,40.38644,None,11,20
-3.64175,40.38355,None,9,20
-3.65059,40.3873,None,8,21
-3.64993,40.38605,None,10,14
-3.64008,40.38438,None,10,14
-3.64008,40.38438,None,10,14
-3.64952,40.38754,None,17,20
-3.64952,40.38754,None,17,20
-3.64458,40.38264,None,10,14
-3.64458,40.38264,None,10,14
-3.6376,40.38709,None,10,21
-3.63838690575,40.3869914354,None,17,20
-3.64088,40.38349,None,10,14
-3.64013,40.3839111,None,9,14
-3.64013,40.3839111,None,9,14
-3.63061,40.3832703,None,8,20
-3.63221924875,40.3840192112,None,9,17
-3.632059,40.3838531,None,9,18
-3.6304582959,40.3831831766,None,7,17
-3.62655,40.38618,None,18,21
-3.62655,40.38618,None,9,20
-3.63301,40.38432,None,9,14
-3.62691,40.38695,None,9,20
-3.6312945,40.383503,None,9,18
-3.6312945,40.383503,None,9,17
-3.62689632233,40.3865991783,None,9,22
-3.63142,40.38358,None,10,14
-3.63142,40.38358,None,9,19
-3.6300509,40.3840103,None,9,19
-3.6259296,40.3858749,None,9,20
-3.6259296,40.3858749,None,9,20
-3.60485074197,40.3762084348,None,8,1
-3.6254205164,40.383798295,None,10,22
-3.6254205164,40.383798295,None,10,22
-3.62538,40.38398,None,9,18
-3.62481,40.3845,None,9,18
-3.6252951622,40.3840493212,None,9,14
-3.6252951622,40.3840493212,None,9,14
-3.60965,40.3837199,None,9,1
-3.61312866211,40.3842127682,None,10,13
-3.61312866211,40.3842127682,None,10,12
-3.61574,40.38313,None,8,1
-3.61141,40.38458,None,10,19
-3.608,40.38713,None,10,17
-3.60749,40.38498,None,10,14
-3.608995,40.3847504,None,10,20
-3.60670730053,40.3827483196,None,20,2
-3.607,40.38321,None,10,22
-3.607,40.38321,None,10,14
-3.60729,40.38406,None,17,20
-3.79288,40.37909,None,7,20
-3.79288,40.37909,None,9,22
-3.77628207207,40.3814177715,None,10,20
-3.77086,40.38036,None,9,21
-3.77719402313,40.3790926055,None,9,14
-3.77719402313,40.3790926055,None,9,14
-3.77582,40.37933,None,9,14
-3.77255,40.38037,None,8,16
-3.76835,40.3777199,None,9,14
-3.76474,40.38277,None,8,1
-3.76474,40.38277,None,8,23
-3.76943,40.37936,None,9,21
-3.76943,40.37936,None,7,9
-3.76843,40.38021,None,10,14
-3.76843,40.38021,None,10,14
-3.76482,40.37817,None,9,21
-3.75653,40.37914,None,7,23
-3.75653,40.37914,None,7,23
-3.74364,40.38134,None,14,21
-3.74826,40.38158,None,16,3
-3.74826,40.38158,None,11,0
-3.74826,40.38158,None,10,23
-3.74916,40.37853,None,8,21
-3.74898,40.37995,None,17,2
-3.74898,40.37995,None,17,2
-3.74898,40.37995,None,17,3
-3.74892066538,40.3778772748,None,8,17
-3.74892066538,40.3778772748,None,9,13
-3.74869,40.37882,None,9,20
-3.74869,40.37882,None,9,20
-3.74642,40.38083,None,10,14
-3.7470589,40.3789825,None,9,14
-3.7489771843,40.3802082048,None,10,15
-3.74663,40.38268,None,7,19
-3.74868,40.37973,None,10,14
-3.74868,40.37973,None,9,14
-3.74333,40.3821411,None,10,13
-3.74130863007,40.3799304589,None,9,15
-3.74130863007,40.3799304589,None,9,14
-3.74079,40.38252,None,10,14
-3.73198,40.38095,None,10,14
-3.73198,40.38095,None,18,19
-3.73807522728,40.3786115535,None,8,21
-3.73041,40.38064,None,10,19
-3.72748,40.38149,None,9,17
-3.72654,40.38057,None,10,14
-3.7107301,40.3824081,None,9,14
-3.7107301,40.3824081,None,9,21
-3.7107301,40.3824081,None,9,14
-3.71061,40.38187,None,9,21
-3.71473,40.38259,None,10,20
-3.71473,40.38259,None,10,20
-3.71593,40.38083,None,9,0
-3.71393,40.38107,None,10,14
-3.71332526207,40.3808865456,None,7,0
-3.71147,40.38261,None,9,23
-3.71066,40.3831599,None,10,14
-3.7115,40.37925,None,8,15
-3.71018075523,40.3831661314,None,8,14
-3.71018075523,40.3831661314,None,8,14
-3.71137,40.38242,None,7,0
-3.71137,40.38242,None,8,1
-3.70995,40.38288,None,11,23
-3.71175,40.38023,None,7,2
-3.71222913921,40.3806129493,None,18,6
-3.71232,40.3816599,None,8,20
-3.70921,40.38091,None,10,15
-3.71435,40.38259,None,10,16
-3.70187,40.38035,None,11,22
-3.7035,40.3827,None,9,14
-3.70352,40.38336,None,12,0
-3.7017,40.38199,None,8,21
-3.70467,40.38324,None,10,14
-3.70319,40.38351,None,9,14
-3.69569718877,40.3820748612,None,22,5
-3.69429,40.38077,None,7,0
-3.6958663,40.3822396,None,7,19
-3.6958663,40.3822396,None,7,19
-3.6958663,40.3822396,None,7,18
-3.69537,40.38195,None,9,20
